,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.059896388118997335,0.8152128343480124,0.05833957080771447,0.7056326460527682,2.6676963860595287e-16,0.8394652977143826,1.0000000000000253,0.003907035087859143,0.0,0.18359375,True,True,False,False,False,False,False,False,False,True,False,False
1,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.0,0.0,0.05170738709113842,0.8395173756510574,0.05059636113849904,0.7387602744808767,3.54983884897752e-16,0.89349792621303,1.0000000000000226,0.0034293233447499965,0.0,0.14013671875,True,True,False,False,False,False,False,False,False,True,False,False
2,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,5.3543235321637505e-20,0.0,0.060120990484519715,0.8224115623375052,0.05945494662624856,0.7119678160821943,2.3805013949634857e-16,0.8522601238040691,1.0000000000000226,0.0033090254349210156,0.0,0.20849609375,True,True,False,False,False,False,False,False,False,True,False,False
3,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.05698312634650796,0.8277795911323926,0.056101148659649984,0.720653653555831,3.144313355150051e-16,0.8582967457617288,1.0000000000000222,0.003177376691579917,0.0,0.08056640625,True,True,False,False,False,False,False,False,False,True,False,False
4,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.0,0.0,0.058991448249376084,0.8136815893835503,0.058421503656577896,0.7034050401876216,2.9335969688615987e-16,0.8398416759691227,1.0000000000000226,0.0033079530381301494,0.0,0.18310546875,True,True,False,False,False,False,False,False,False,True,False,False
5,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.055963088665596725,0.8867930682765239,0.05339034156939304,0.7635415180564413,2.7216650902938365e-16,0.9244021080736251,1.0000000000000226,0.0014056631060039154,0.0,0.1923828125,True,True,False,False,False,False,False,True,False,True,False,False
6,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.0,0.0,0.06345593110646167,0.8008602393014295,0.06280547472010695,0.6968358807502134,2.2910970673807943e-16,0.8464243657616629,1.0000000000000226,0.004415345059640684,0.0,0.23876953125,True,True,False,False,False,False,False,False,False,True,False,False
7,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.0,0.0,0.05761952601549543,0.8680227146971167,0.056762204630738215,0.753647445482307,2.317304266768843e-16,0.9118816344381709,1.0000000000000226,0.0015420893831164023,0.0,0.189453125,True,True,False,False,False,False,False,False,False,True,False,False
8,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.0,0.0,0.06488706762672426,0.8021096704969357,0.06404422218359146,0.6953837649220908,3.4398431504470764e-16,0.8361564207615759,1.0000000000000226,0.0045610460355050425,0.0,0.3828125,True,True,False,False,False,False,False,False,False,True,False,False
9,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.0,0.0,0.06172237162555037,0.8288793432516773,0.06077144860592622,0.7217692803282865,2.688821387764051e-16,0.8675107168549603,1.0000000000000226,0.0035614486679186844,0.0,0.19921875,True,True,False,False,False,False,False,False,False,True,False,False
