Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.5403342915959558,0.5461723591671043,0.46679069611873986,0.4718831758875994,0.5000000000000001,0.5077297388845671,0.5000000000000002,0.4887359882513771,0.9873046875,0.9892578125,True,True,True,True,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.26565608617172587,0.2580662157723318,0.2545460288298556,0.2472584614526021,0.19448103731389216,0.20248896141232947,0.0858710311297585,0.08944700524907584,0.3802846931115422,0.4037221931115422,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.13997114594768625,0.0,0.1167860040408912,8.422861539243924e-33,0.022777897315826915,1.0,0.9772221018152382,0.0,0.06396484375,False,False,False,False,False,False,False,False,False,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.5157654098202272,0.5153000472082718,0.44260187997972084,0.4424092962424753,0.45785093799861254,0.4625528069419508,0.32552226934205286,0.3219005200724687,0.9309483834197727,0.9294835396697727,True,True,True,True,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.4661156391287948,0.4846558101992487,0.39968835897324734,0.4161100916299959,0.375,0.3829329321783538,0.07858495705504469,0.08291211511169887,0.75390625,0.76611328125,True,True,True,True,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.019723755451331735,0.017043273876508416,0.01972218016091131,0.017028586083548593,0.00827473426887023,0.013485992734095915,0.3145121250031945,0.3085337219712569,0.001725289925964657,0.005631539925964657,False,False,False,False,True,False,True,True,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.1433924171020383,0.0,0.11965334430810308,8.422861539243924e-33,0.023972900997435043,1.0,0.9760270981336314,0.0,0.0673828125,False,False,False,False,False,False,False,False,False,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.25632974145162146,0.22761449884115595,0.23323551392847622,0.21758210547052417,0.13862473377173667,0.14559479071848072,0.5018174748811166,0.48936460450518043,0.002406248474556283,0.04635156097455628,True,False,True,False,True,True,True,True,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.2696581490875567,0.2962108762106795,0.2311446595608974,0.2529469203453065,0.1250000000000001,0.14286809702840642,0.3285849570550446,0.3247632949412512,0.244140625,0.28857421875,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.3003167611664204,0.30082364771772857,0.29111515865947324,0.29153775328679166,0.24768744038339474,0.25248990257027054,0.570612083871764,0.5548894669733908,0.5173028496003584,0.5163262871003584,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.47659270283555055,0.4747472635129748,0.4093580649532993,0.40748307032018294,0.375,0.3823996199983086,0.07858495705504456,0.082949996432488,0.75439453125,0.77294921875,True,True,True,True,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.29477298303344224,0.2901867552651817,0.2819903919011396,0.2769500647554078,0.199537525046692,0.21064435392149614,0.5734697142713271,0.5581791115787611,0.4003779052680778,0.4350458740180778,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_6,0.0031113074848886555,0.13688596226084576,0.0031113049748303914,0.1142175091201777,1.1102230246251565e-16,0.021894820947145444,0.9999999999999991,0.9751681987243022,0.0,0.0576171875,False,False,False,False,False,False,False,False,False,True
