Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_0,0,1,0.01847876516011134,0.11001489512434934,0.018046949736912073,0.10063303422511415,0.0,0.0071514482880421105,1.0000000000000067,0.9886322842887624,0.0012224139278698976,0.009034913927869898,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_0,0,1,0.019780714063678498,0.08933154482949056,0.018985310775198747,0.08611920774807319,0.0,0.008807274704199274,1.0000000000000049,0.9757116134572804,0.011171177330294546,0.011289760169705454,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_1,0,1,0.015269563316722922,0.18246869311285674,0.013677123130211246,0.15467566542681024,0.0,0.006941983224523662,1.0000000000000049,0.9888554774362518,0.006044213667159959,0.07098561991715996,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_1,0,1,0.02063591976225582,0.1327786369576533,0.0194527622534311,0.12829868595135144,0.0,0.011888678983213682,1.0000000000000053,0.9782373398821742,0.008080863990290926,0.004614448509709074,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_2,0,1,0.015218572495928806,0.21078611734000702,0.01361699451659528,0.17698679989655394,0.0,0.007631448813775754,1.0000000000000058,0.9887894913612101,0.009976063472048213,0.07735887597204821,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_2,0,1,0.016032053581493465,0.0805253245999574,0.01601499686164054,0.07999743251620509,0.0,0.006895971427870756,1.0000000000000044,0.9828286345153864,0.004883506686756411,0.04052664956324359,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_3,0,1,0.016974653362488906,0.18168008216246315,0.01644141061279049,0.15633055024337372,0.0,0.008475505469843844,1.0000000000000044,0.9860886428445914,0.024631693136388966,0.008571431863611034,False,False,False,False,False,False,False,False,False,False,True,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_3,0,1,0.019770921221270818,0.0705140977376639,0.019752856919969496,0.06974251404085055,0.0,0.005312971926215456,1.0000000000000044,0.9842817956915141,0.009354977667137415,0.033769040167137415,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_4,0,1,0.022408057748376366,0.1853816432337694,0.0216540510329267,0.15870781370206957,0.0,0.008041465733962291,1.0000000000000053,0.9865788200546488,0.008028578763299654,0.057833266263299654,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_4,0,1,0.02024884866198748,0.07386268463538413,0.02023593023006536,0.07339032155028101,0.0,0.009411914055284873,1.0000000000000058,0.9728696907280642,0.00847334992152976,0.08381180632847024,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_5,0,1,0.011755120550297897,0.1606686742833755,0.011072573525315897,0.13889309681026743,0.0,0.010128057965803548,1.0000000000000067,0.9882549384737059,0.008073558408101922,0.04274152715810192,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_5,0,1,0.020998872658586267,0.06179235172671899,0.02098992635533639,0.06152914310336475,0.0,0.004495234012552528,1.0000000000000067,0.9846616370688707,0.007739969767431618,0.005443623982568382,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_6,0,1,0.020432983323958338,0.18084449003208078,0.019594522912488338,0.1570363464211404,0.0,0.008127241180914652,1.0000000000000053,0.9863059483796495,0.0170426971625047,0.0488752715874953,False,False,False,False,False,False,False,False,False,False,True,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_6,0,1,0.026368812647223735,0.17605017204272627,0.024551852700822968,0.15540667102795716,0.0,0.007927860235478042,1.0000000000000058,0.9843185355861988,0.030503010916335838,0.06324698908366416,False,False,False,False,False,False,False,False,False,False,True,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_7,0,1,0.01652688702918372,0.1644591316080848,0.015065303879033399,0.1430751905924099,0.0,0.008537981139223588,1.0000000000000036,0.9876867520800791,0.01744911534902327,0.11705849034902327,False,False,False,False,False,False,False,False,False,False,True,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_7,0,1,0.014926483664668753,0.052814524914104655,0.014920208514586242,0.05241286810541098,0.0,0.00391521131191039,1.0000000000000058,0.9839355671303098,0.008839504116361786,0.022511379116361786,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_8,0,1,0.015132649642650884,0.10458945466669668,0.014568252745145954,0.0961418156946467,0.0,0.007444280154523921,1.0000000000000084,0.988272042778823,0.0013384126371265848,0.011592318887126585,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_8,0,1,0.019009085728380653,0.07186337939992408,0.018996065296964435,0.07072103505887338,0.0,0.0060331310665323965,1.0000000000000053,0.9830603098377888,0.005085561285485485,0.045207407464514515,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_9,0,1,0.013663081609809733,0.17255173367231247,0.013085850271313787,0.14888903849042776,0.0,0.008205963146779176,1.0000000000000058,0.9856802135037225,0.004064895257424539,0.004235885992575461,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_9,0,1,0.023655981783055783,0.08721748394421189,0.02293070881563587,0.08575618759199484,0.0,0.0066944816339084955,1.0000000000000062,0.9836486695484161,0.006792945329866455,0.003949242170133545,False,False,False,False,False,False,False,False,False,False,False,False
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,PureState_10,0,1,0.005472081463042942,0.19507571574048485,0.00547201503146889,0.16396143645604402,0.0,0.008706291174518273,1.0000000000000053,0.9862781239598594,0.009149291260998171,0.02210070873900183,False,False,False,False,False,False,False,False,False,False,False,True
vqe_5_Mutant_Add_ry_P12_Q3_[0.0].qasm,Quratest_10,0,1,0.019045431568417644,0.0744116486101433,0.019012751572020502,0.07384109429396833,0.0,0.005652218648069511,1.0000000000000075,0.9828206484691372,0.012024456013739068,0.013366168986260932,False,False,False,False,False,False,False,False,False,False,True,False
